object+AF8-id,centroids+AF8-x,centroids+AF8-y,aspect+AF8-ratio,area,frames,scores,counted,ground_truth
198,64,2627,0,0,2390,0.85,TRUE,1
198,81,2440,11.320987654321,297108,2391,0.83,TRUE,1
198,102,2357,9.40865384615385,407056,2392,0.89,TRUE,1
198,135,2362,8.56053811659193,425707,2393,0.9,TRUE,1
198,181,2375,9.49275362318841,406755,2394,0.89,TRUE,1
198,227,2380,8.9908256880734,427280,2395,0.88,TRUE,1
198,268,2385,8.94618834080718,444885,2396,0.89,TRUE,1
198,314,2391,9.03196347031964,433182,2397,0.88,TRUE,1
198,369,2393,10.1319796954315,393212,2398,0.88,TRUE,1
198,415,2395,9.91,396400,2399,0.88,TRUE,1
198,464,2395,10.4375,384768,2400,0.88,TRUE,1
198,509,2398,10.0862944162437,391439,2401,0.88,TRUE,1
198,559,2400,10.4894736842105,378670,2402,0.87,TRUE,1
198,603,2400,10.4270833333333,384384,2403,0.87,TRUE,1
198,649,2392,10.4764397905759,382191,2404,0.25,TRUE,1
198,693,2380,10.3535353535354,405900,2405,0.14,TRUE,1
198,744,2370,10.0445544554455,409858,2406,0.88,TRUE,1
198,792,2350,10.321608040201,408746,2407,0.87,TRUE,1
198,837,2367,9.71153846153846,420160,2408,0.86,TRUE,1
198,879,2364,10.5228426395939,408381,2409,0.15,TRUE,1
198,908,2359,9.96618357487923,427041,2410,0.41,TRUE,1
198,949,2376,10.0246305418719,413105,2411,0.16,TRUE,1
198,987,2357,10.6387434554974,388112,2412,0.19,TRUE,1
198,1023,2369,10.1161616161616,396594,2413,0.26,TRUE,1
198,1065,2371,10.5210526315789,379810,2414,0.34,TRUE,1
198,1098,2354,9.95631067961165,422506,2415,0.41,TRUE,1
198,1140,2349,10.4974358974359,399165,2416,0.44,TRUE,1
198,1179,2341,10.3366834170854,409343,2417,0.49,TRUE,1
198,1216,2338,10.0288461538462,433888,2418,0.71,TRUE,1
198,1256,2329,10.4444444444444,409464,2419,0.27,TRUE,1
198,1293,2328,10.2039800995025,412251,2420,0.36,TRUE,1
198,1335,2321,10.9521276595745,387092,2421,0.88,TRUE,1
198,1371,2308,10.8341968911917,403563,2422,0.9,TRUE,1
198,1408,2297,10.7360406091371,416655,2423,0.87,TRUE,1
198,1448,2290,11.2406417112299,393074,2424,0.84,TRUE,1
198,1486,2288,10.5228426395939,408381,2425,0.86,TRUE,1
198,1530,2285,11.1755319148936,394988,2426,0.89,TRUE,1
198,1571,2285,10.5888324873096,410942,2427,0.89,TRUE,1
198,1618,2282,11.7359550561798,371842,2428,0.85,TRUE,1
198,1660,2278,11.4395604395604,378924,2429,0.81,TRUE,1
198,1701,2276,10.9533678756477,408002,2430,0.86,TRUE,1
198,1744,2268,10.678391959799,422875,2431,0.88,TRUE,1
198,1794,2272,11.6685082872928,382272,2432,0.85,TRUE,1
198,1837,2271,11.7401129943503,367806,2433,0.8,TRUE,1
198,1886,2275,11.3369565217391,383824,2434,0.87,TRUE,1
198,1932,2279,11.3783783783784,389425,2435,0.87,TRUE,1
198,1979,2282,11.427027027027,391090,2436,0.86,TRUE,1
198,2023,2286,11.8305084745763,370638,2437,0.79,TRUE,1
198,2071,2313,12.0352941176471,347820,2438,0.77,TRUE,1
198,2093,2334,13.3116883116883,315700,2439,0.52,TRUE,1
201,61,2371,0,0,2446,0.8,TRUE,1
201,77,2410,10.3290322580645,248155,2447,0.73,TRUE,1
201,98,2534,10.7164948453608,403326,2448,0.76,TRUE,1
201,126,2622,9.79279279279279,482628,2449,0.83,TRUE,1
201,155,2667,9.37037037037037,553311,2450,0.85,TRUE,1
201,193,2681,9.73076923076923,532818,2451,0.81,TRUE,1
201,253,2641,13.0426829268293,350796,2452,0.7,TRUE,1
201,306,2657,12.5932203389831,394533,2453,0.71,TRUE,1
201,337,2661,11.2167487684729,462231,2454,0.79,TRUE,1
201,382,2649,13.0228571428571,398825,2455,0.74,TRUE,1
201,420,2654,12.0952380952381,432054,2456,0.81,TRUE,1
201,459,2640,12.3243243243243,421800,2457,0.74,TRUE,1
201,502,2645,11.9315789473684,430730,2458,0.74,TRUE,1
201,532,2655,10.607476635514,485780,2459,0.76,TRUE,1
201,562,2655,9.82832618025751,533570,2460,0.86,TRUE,1
201,590,2656,9.35772357723577,566292,2461,0.86,TRUE,1
201,632,2648,10.3230088495575,527258,2462,0.79,TRUE,1
201,679,2638,11.407960199005,460893,2463,0.78,TRUE,1
201,714,2645,10.9150943396226,490568,2464,0.78,TRUE,1
201,768,2584,12.0402298850575,364530,2465,0.75,TRUE,1
201,796,2625,11.1394230769231,481936,2466,0.77,TRUE,1
201,840,2604,12.8187134502924,374832,2467,0.75,TRUE,1
201,848,2634,8.98832684824903,593670,2468,0.82,TRUE,1
201,903,2608,12.2022471910112,386616,2469,0.78,TRUE,1
201,946,2614,11.1741293532338,451446,2470,0.8,TRUE,1
201,975,2637,9.95708154506438,540560,2471,0.81,TRUE,1
201,1018,2624,11.7025641025641,444990,2472,0.81,TRUE,1
201,1059,2628,11.3300492610837,466900,2473,0.82,TRUE,1
201,1084,2643,9.63786008230453,569106,2474,0.87,TRUE,1
201,1142,2570,11.5164835164835,381472,2475,0.83,TRUE,1
201,1174,2610,10.3127753303965,531407,2476,0.81,TRUE,1
201,1210,2626,10.3733333333333,525150,2477,0.8,TRUE,1
201,1261,2623,11.5226130653266,456307,2478,0.82,TRUE,1
201,1288,2645,9.44715447154472,571704,2479,0.85,TRUE,1
201,1334,2649,10.55,510620,2480,0.88,TRUE,1
201,1364,2666,9.35627530364373,570817,2481,0.88,TRUE,1
201,1407,2667,10.914691943128,485933,2482,0.83,TRUE,1
201,1449,2674,10.8666666666667,479220,2483,0.8,TRUE,1
201,1485,2685,10.036036036036,494616,2484,0.84,TRUE,1
201,1523,2692,10.3333333333333,482112,2485,0.88,TRUE,1
201,1562,2699,11.23,449200,2486,0.88,TRUE,1
201,1598,2693,11.029702970297,450056,2487,0.84,TRUE,1
201,1629,2693,10.3254716981132,464068,2488,0.82,TRUE,1
201,1663,2709,10.147465437788,477834,2489,0.81,TRUE,1
201,1695,2719,9.94545454545455,481360,2490,0.85,TRUE,1
201,1733,2715,10.0976744186047,466765,2491,0.87,TRUE,1
201,1771,2723,10.5436893203884,447432,2492,0.87,TRUE,1
201,1804,2727,10.7365853658537,451205,2493,0.86,TRUE,1
201,1815,2724,7.74305555555556,642240,2494,0.85,TRUE,1
201,1858,2729,9.52,481950,2495,0.86,TRUE,1
201,1897,2725,9.375,504600,2496,0.87,TRUE,1
201,1930,2727,9.29741379310345,500424,2497,0.87,TRUE,1
201,1963,2728,9.52232142857143,477792,2498,0.77,TRUE,1
201,1998,2730,9.28448275862069,499728,2499,0.66,TRUE,1
201,2029,2732,8.79838709677419,541136,2500,0.63,TRUE,1
201,2054,2723,9.82191780821918,471069,2501,0.65,TRUE,1
201,2074,2692,11.7267759562842,392718,2502,0.4,TRUE,1
201,2092,2685,15.16,341100,2503,0.49,TRUE,1
202,62,2394,0,0,2498,0.87,TRUE,1
202,82,2372,9.28448275862069,499728,2499,0.86,TRUE,1
202,112,2410,8.79838709677419,541136,2500,0.86,TRUE,1
202,140,2374,9.82191780821918,471069,2501,0.87,TRUE,1
202,178,2433,11.7267759562842,392718,2502,0.83,TRUE,1
202,209,2363,15.16,341100,2503,0.62,TRUE,1
202,240,2355,11.1780821917808,238272,2504,0.44,TRUE,1
202,268,2335,11.7394366197183,236714,2505,0.62,TRUE,1
202,300,2355,12.6102941176471,233240,2506,0.66,TRUE,1
202,327,2361,12.9925373134328,233294,2507,0.62,TRUE,1
202,354,2337,11.8489208633094,228933,2508,0.64,TRUE,1
202,384,2342,12.2164179104478,219358,2509,0.72,TRUE,1
202,409,2351,12.7209302325581,211689,2510,0.7,TRUE,1
202,433,2349,12.9307692307692,218530,2511,0.13,TRUE,1
202,456,2330,13.2307692307692,223600,2512,0.2,TRUE,1
202,487,2329,14.7295081967213,219234,2513,0.6,TRUE,1
202,512,2329,14.8319327731092,210035,2514,0.45,TRUE,1
202,542,2301,14.7,177870,2515,0.44,TRUE,1
202,569,2289,13.8677685950413,203038,2516,0.47,TRUE,1
202,595,2267,14.4649122807018,187986,2517,0.3,TRUE,1
202,624,2281,15.7863247863248,216099,2518,0.3,TRUE,1
202,651,2257,14.7946428571429,185584,2519,0.16,TRUE,1
202,680,2262,17.0190476190476,187635,2520,0.52,TRUE,1
202,711,2265,17.5940594059406,179477,2521,0.42,TRUE,1
202,737,2268,15.9724770642202,189769,2522,0.44,TRUE,1
202,771,2253,17.4489795918367,167580,2523,0.37,TRUE,1
202,806,2257,15.4285714285714,193536,2524,0.24,TRUE,1
202,841,2259,15.8942307692308,171912,2525,0.35,TRUE,1
202,874,2329,16.2125984251969,261493,2526,0.28,TRUE,1
202,911,2281,18.0882352941177,188190,2527,0.34,TRUE,1
202,949,2334,16.9105691056911,255840,2528,0.2,TRUE,1
202,990,2275,16.0442477876106,204869,2529,0.21,TRUE,1
202,1023,2314,16.5338983050847,230218,2530,0.24,TRUE,1
202,1066,2353,16.258064516129,249984,2531,0.25,TRUE,1
202,1109,2360,17.2931034482759,232696,2532,0.22,TRUE,1
202,1147,2296,16.4159292035398,209615,2533,0.24,TRUE,1
202,1186,2279,16.0260869565217,211945,2534,0.23,TRUE,1
202,1218,2331,16.9173553719008,247687,2535,0.29,TRUE,1
202,1254,2371,16.2258064516129,249488,2536,0.35,TRUE,1
202,1296,2356,5.98830409356725,175104,2537,0.29,TRUE,1
202,1329,2351,6.29012345679012,165078,2538,0.25,TRUE,1
202,1367,2390,7.19858156028369,143115,2539,0.19,TRUE,1
202,1395,2390,7.59848484848485,132396,2540,0.33,TRUE,1
202,1424,2405,8.52586206896552,114724,2541,0.45,TRUE,1
202,1456,2428,9.30275229357798,110526,2542,0.4,TRUE,1
202,1495,2415,10.4526315789474,94335,2543,0.37,TRUE,1
202,1529,2438,10.0117647058824,72335,2544,0.44,TRUE,1
202,1565,2437,17.046875,279296,2545,0.29,TRUE,1
202,1604,2394,16.8188976377953,271272,2546,0.24,TRUE,1
202,1638,2311,15.5714285714286,220507,2547,0.43,TRUE,1
202,1683,2307,15.7723577235772,238620,2548,0.56,TRUE,1
202,1716,2338,16.8387096774194,258912,2549,0.1,TRUE,1
202,1750,2354,15.9274193548387,244900,2550,0.31,TRUE,1
202,1785,2394,17.1869918699187,260022,2551,0.52,TRUE,1
202,1813,2422,16.1333333333333,232320,2552,0.42,TRUE,1
202,1850,2431,16.624,259750,2553,0.38,TRUE,1
202,1896,2428,16.2032520325203,245139,2554,0.57,TRUE,1
202,1931,2431,16.5284552845528,250059,2555,0.48,TRUE,1
202,1970,2415,16.1048387096774,247628,2556,0.54,TRUE,1
202,2003,2431,16.3658536585366,247599,2557,0.61,TRUE,1
202,2034,2435,15.7615384615385,266370,2558,0.53,TRUE,1
202,2063,2431,16.5403225806452,254324,2559,0.46,TRUE,1
202,2096,2449,17.047619047619,270648,2560,0.57,TRUE,1
202,2115,2451,19.3365384615385,209144,2561,0.38,TRUE,1
202,2130,2493,2.1055900621118,54579,2562,0.2,TRUE,1
208,74,1304,0,0,2561,0.4,TRUE,1
208,80,1344,2.1055900621118,54579,2562,0.35,TRUE,1
208,96,1358,1.9234693877551,73892,2563,0.56,TRUE,1
208,103,1377,2.00980392156863,83640,2564,0.17,TRUE,1
208,104,1411,1.85922330097087,78898,2565,0.28,TRUE,1
208,113,1428,1.80616740088106,93070,2566,0.24,TRUE,1
208,129,1554,2.68482490272374,177330,2568,0.12,TRUE,1
208,160,1620,2.36969696969697,258060,2570,0.18,TRUE,1
208,95,1936,7.43697478991597,105315,2571,0.32,TRUE,1
208,78,2122,7.53237410071943,145533,2572,0.64,TRUE,1
208,74,2264,8.14285714285714,175959,2573,0.84,TRUE,1
208,80,2362,7.50295857988166,214292,2574,0.85,TRUE,1
208,86,2488,7.95530726256983,254896,2575,0.86,TRUE,1
208,104,2519,6.37444933920705,328469,2576,0.8,TRUE,1
208,128,2591,6.53231939163498,451834,2577,0.83,TRUE,1
208,144,2637,6.25992779783394,480318,2578,0.84,TRUE,1
208,166,2691,5.93808049535604,619514,2579,0.87,TRUE,1
208,183,2775,5.86324786324786,722358,2580,0.89,TRUE,1
208,201,2808,5.78551532033426,745643,2581,0.88,TRUE,1
208,252,2811,6.45820433436533,673778,2582,0.79,TRUE,1
208,298,2828,7.36956521739131,561384,2583,0.83,TRUE,1
208,317,2819,5.67574931880109,764461,2584,0.85,TRUE,1
208,372,2809,6.87625418060201,614744,2585,0.8,TRUE,1
208,398,2810,6.38153846153846,674050,2586,0.84,TRUE,1
208,425,2800,6.92387543252595,578289,2587,0.8,TRUE,1
208,450,2801,6.3416149068323,657524,2588,0.68,TRUE,1
208,481,2813,6.65894039735099,607322,2589,0.67,TRUE,1
208,514,2805,6.99300699300699,572000,2590,0.77,TRUE,1
208,527,2811,5.82758620689655,705744,2591,0.9,TRUE,1
208,568,2811,6.92413793103448,582320,2592,0.82,TRUE,1
208,605,2801,7.40977443609023,524286,2593,0.78,TRUE,1
208,624,2800,6.8213058419244,577635,2594,0.82,TRUE,1
208,652,2791,6.74161073825503,598682,2595,0.72,TRUE,1
208,674,2801,6.51132686084142,621708,2596,0.86,TRUE,1
208,703,2709,6.12413793103448,515040,2597,0.77,TRUE,1
208,726,2728,6.52380952380952,563892,2598,0.82,TRUE,1
208,758,2685,5.90614886731392,563925,2599,0.84,TRUE,1
208,781,2745,6.42586750788644,645729,2600,0.82,TRUE,1
208,808,2734,6.62717770034843,545874,2601,0.85,TRUE,1
208,827,2766,6.62379421221865,640660,2602,0.87,TRUE,1
208,850,2776,6.62179487179487,644592,2603,0.83,TRUE,1
208,874,2781,6.42546583850932,666218,2604,0.83,TRUE,1
208,896,2783,6.62012987012987,628012,2605,0.74,TRUE,1
208,917,2783,6.7171052631579,620768,2606,0.82,TRUE,1
208,931,2792,6.50961538461539,633672,2607,0.84,TRUE,1
208,952,2788,6.70261437908497,627606,2608,0.84,TRUE,1
208,974,2794,5.98826979472141,696322,2609,0.83,TRUE,1
208,998,2780,5.51648351648352,730912,2610,0.83,TRUE,1
208,1013,2790,5.82285714285714,713300,2611,0.85,TRUE,1
208,1018,2795,5.84057971014493,695175,2612,0.85,TRUE,1
208,1039,2776,6.00928792569659,626943,2613,0.85,TRUE,1
208,1052,2799,5.94674556213018,679380,2614,0.88,TRUE,1
208,1065,2809,5.88724035608309,668608,2615,0.86,TRUE,1
208,1084,2756,5.8006230529595,597702,2616,0.84,TRUE,1
208,1101,2799,5.99393939393939,652740,2617,0.89,TRUE,1
208,1119,2813,5.65428571428571,692650,2618,0.84,TRUE,1
208,1139,2807,5.31592689295039,779788,2619,0.87,TRUE,1
208,1159,2806,5.19948849104859,794903,2620,0.87,TRUE,1
208,1184,2800,5.23017902813299,799595,2621,0.87,TRUE,1
208,1212,2800,5.34473684210526,771780,2622,0.87,TRUE,1
208,1239,2800,5.08478802992519,817639,2623,0.89,TRUE,1
208,1280,2799,5.54246575342466,738395,2624,0.85,TRUE,1
208,1313,2799,5.42780748663102,759220,2625,0.89,TRUE,1
208,1341,2795,5.21938775510204,802032,2626,0.87,TRUE,1
208,1379,2793,5.50134048257373,765396,2627,0.82,TRUE,1
208,1415,2800,5.38726790450928,765687,2628,0.91,TRUE,1
208,1445,2802,5.2319587628866,787640,2629,0.89,TRUE,1
208,1488,2792,5.33243967828418,741897,2630,0.86,TRUE,1
208,1524,2797,5.37665782493369,764179,2631,0.89,TRUE,1
208,1552,2803,5.26302083333333,776064,2632,0.87,TRUE,1
208,1589,2804,5.30809399477807,778639,2633,0.89,TRUE,1
208,1621,2807,5.32804232804233,761292,2634,0.88,TRUE,1
208,1656,2810,5.00985221674877,825804,2635,0.88,TRUE,1
208,1688,2812,4.87591240875912,823644,2636,0.89,TRUE,1
208,1722,2815,5.0275,804400,2637,0.88,TRUE,1
208,1750,2821,4.85714285714286,828478,2638,0.88,TRUE,1
208,1783,2825,4.86585365853659,817950,2639,0.89,TRUE,1
208,1809,2832,4.91851851851852,806760,2640,0.89,TRUE,1
208,1835,2834,4.7841726618705,831915,2641,0.88,TRUE,1
208,1867,2834,4.66117647058824,841925,2642,0.88,TRUE,1
208,1902,2828,4.76428571428571,840420,2643,0.88,TRUE,1
208,1932,2815,4.78638497652582,868614,2644,0.89,TRUE,1
208,1956,2807,5.06188118811881,826180,2645,0.88,TRUE,1
208,1974,2760,5.71727748691099,834288,2646,0.88,TRUE,1
208,1990,2776,5.89518413597734,734593,2647,0.89,TRUE,1
208,2003,2775,6.40243902439024,688800,2648,0.6,TRUE,1
208,2013,2799,6.55519480519481,621852,2649,0.79,TRUE,1
208,2031,2889,6.73962264150943,473290,2650,0.71,TRUE,1
208,2040,2956,12.0335570469799,267157,2651,0.72,TRUE,1
208,2052,3055,11.2838709677419,271095,2652,0.73,TRUE,1
208,2074,3120,11.3076923076923,275184,2653,0.54,TRUE,1
208,2085,3172,11.6710526315789,269648,2654,0.58,TRUE,1
212,52,2721,0,0,2648,0.87,TRUE,1
212,71,2335,6.55519480519481,621852,2649,0.83,TRUE,1
212,88,2299,6.73962264150943,473290,2650,0.79,TRUE,1
212,123,2289,12.0335570469799,267157,2651,0.73,TRUE,1
212,154,2284,11.2838709677419,271095,2652,0.82,TRUE,1
212,187,2286,11.3076923076923,275184,2653,0.81,TRUE,1
212,217,2283,11.6710526315789,269648,2654,0.8,TRUE,1
212,247,2281,11.3354838709677,272335,2655,0.84,TRUE,1
212,275,2273,11.3757961783439,280402,2656,0.83,TRUE,1
212,301,2267,11.2784810126582,281556,2657,0.78,TRUE,1
212,332,2272,11.3741935483871,273265,2658,0.77,TRUE,1
212,360,2273,11.2151898734177,279976,2659,0.8,TRUE,1
212,389,2279,11.075,283520,2660,0.82,TRUE,1
212,418,2290,11.2784810126582,281556,2661,0.81,TRUE,1
212,445,2278,12.2517006802721,264747,2662,0.81,TRUE,1
212,473,2272,11.4102564102564,277680,2663,0.78,TRUE,1
212,500,2281,11.2692307692308,274248,2664,0.71,TRUE,1
212,529,2267,12.5138888888889,259488,2665,0.74,TRUE,1
212,557,2248,11.7402597402597,278432,2666,0.78,TRUE,1
212,586,2250,12.22,274950,2667,0.79,TRUE,1
212,613,2250,12.3046357615894,280558,2668,0.77,TRUE,1
212,640,2246,12.6258503401361,272832,2669,0.77,TRUE,1
212,669,2234,12.9136690647482,249505,2670,0.74,TRUE,1
212,701,2237,13.2554744525547,248792,2671,0.71,TRUE,1
212,733,2236,13.0642857142857,256060,2672,0.79,TRUE,1
212,764,2242,13.0496453900709,259440,2673,0.76,TRUE,1
212,796,2243,13.6444444444444,248670,2674,0.68,TRUE,1
212,829,2236,13.7407407407407,250425,2675,0.76,TRUE,1
212,862,2235,13.7593984962406,243390,2676,0.72,TRUE,1
212,895,2250,13.8333333333333,241032,2677,0.66,TRUE,1
212,930,2249,13.1597222222222,272880,2678,0.7,TRUE,1
212,956,2233,13.8297872340426,274950,2679,0.67,TRUE,1
212,991,2265,14.8682170542636,247422,2680,0.61,TRUE,1
212,1019,2199,15.1549295774648,305584,2681,0.66,TRUE,1
212,1054,2223,15.1328125,247936,2682,0.59,TRUE,1
212,1098,2248,14.4962406015038,256424,2683,0.68,TRUE,1
212,1136,2263,14.9147286821705,248196,2684,0.72,TRUE,1
212,1173,2273,13.8857142857143,272160,2685,0.71,TRUE,1
212,1208,2295,15.1171875,247680,2686,0.71,TRUE,1
212,1244,2303,15.007874015748,242062,2687,0.72,TRUE,1
212,1282,2327,16.2561983471074,238007,2688,0.41,TRUE,1
212,1319,2333,15.9365079365079,253008,2689,0.65,TRUE,1
212,1360,2334,14.8721804511278,263074,2690,0.64,TRUE,1
212,1399,2330,15.528,242625,2691,0.64,TRUE,1
212,1436,2327,15.1889763779528,244983,2692,0.71,TRUE,1
212,1476,2350,15.3565891472868,255549,2693,0.6,TRUE,1
212,1512,2341,15.0152671755725,257677,2694,0.71,TRUE,1
212,1545,2338,14.6,266085,2695,0.66,TRUE,1
212,1582,2339,14.8805970149254,267196,2696,0.26,TRUE,1
212,1619,2340,15.0152671755725,257677,2697,0.75,TRUE,1
212,1653,2345,14.8270676691729,262276,2698,0.68,TRUE,1
212,1692,2349,15.472,241750,2699,0.68,TRUE,1
212,1727,2360,15.0461538461538,254280,2700,0.69,TRUE,1
212,1765,2359,15.7936507936508,250740,2701,0.7,TRUE,1
212,1800,2361,15.5793650793651,247338,2702,0.78,TRUE,1
212,1831,2364,16.096,251500,2703,0.59,TRUE,1
212,1870,2360,15.2403100775194,253614,2704,0.71,TRUE,1
212,1899,2362,15.468253968254,245574,2705,0.67,TRUE,1
212,1930,2357,15.5645161290323,239320,2706,0.62,TRUE,1
212,1960,2361,16.1157024793388,235950,2707,0.58,TRUE,1
212,1987,2392,15.5546218487395,220269,2708,0.51,TRUE,1
212,2012,2395,14.8373983739837,224475,2709,0.72,TRUE,1
212,2040,2392,14.8548387096774,228408,2710,0.62,TRUE,1
212,2064,2385,14.4885496183206,248638,2711,0.69,TRUE,1
212,2096,2393,14.5079365079365,230328,2712,0.74,TRUE,1
212,2117,2384,9.05813953488372,66994,2713,0.2,TRUE,1
212,2135,2216,10.3559322033898,144196,2714,0.29,TRUE,1
216,44,2651,0,0,2713,0.47,TRUE,1
216,58,2617,10.3559322033898,144196,2714,0.61,TRUE,1
216,74,2459,10.0733333333333,226650,2715,0.61,TRUE,1
216,94,2547,11.7447916666667,432960,2716,0.63,TRUE,1
216,112,2537,10.1057268722467,520738,2717,0.7,TRUE,1
216,128,2582,8.76447876447877,587930,2718,0.86,TRUE,1
216,146,2685,7.08813559322034,616845,2719,0.87,TRUE,1
216,170,2736,6.44099378881988,667828,2720,0.9,TRUE,1
216,194,2749,6.21533923303835,714273,2721,0.87,TRUE,1
216,226,2737,6.14971751412429,770658,2722,0.87,TRUE,1
216,265,2713,6.22067039106145,797266,2723,0.85,TRUE,1
216,312,2683,6.55232558139535,775376,2724,0.84,TRUE,1
216,355,2674,6.65384615384615,760162,2725,0.87,TRUE,1
216,396,2662,6.9359756097561,746200,2726,0.88,TRUE,1
216,443,2670,6.9748427672956,705324,2727,0.87,TRUE,1
216,488,2665,6.75075075075075,748584,2728,0.87,TRUE,1
216,529,2664,6.8429003021148,749715,2729,0.86,TRUE,1
216,573,2671,6.45086705202312,772272,2730,0.87,TRUE,1
216,617,2666,6.86486486486487,761238,2731,0.84,TRUE,1
216,662,2666,6.8969696969697,751080,2732,0.86,TRUE,1
216,704,2660,6.40401146131805,780015,2733,0.86,TRUE,1
216,734,2660,6.83132530120482,752976,2734,0.88,TRUE,1
216,770,2664,6.54624277456647,783690,2735,0.88,TRUE,1
216,798,2665,7.00305810397554,748830,2736,0.87,TRUE,1
216,843,2669,6.83832335329341,762856,2737,0.87,TRUE,1
216,872,2671,6.89728096676737,755673,2738,0.87,TRUE,1
216,901,2670,7.2515923566879,714978,2739,0.86,TRUE,1
216,938,2677,6.82530120481928,752312,2740,0.88,TRUE,1
216,970,2682,6.89123867069486,755011,2741,0.89,TRUE,1
216,998,2683,6.92749244712991,758983,2742,0.89,TRUE,1
216,1017,2686,6.13207547169811,844025,2743,0.88,TRUE,1
216,1057,2690,6.56896551724138,795528,2744,0.87,TRUE,1
216,1094,2684,6.79166666666667,766752,2745,0.84,TRUE,1
216,1114,2685,6.42253521126761,809400,2746,0.88,TRUE,1
216,1147,2683,6.37709497206704,817314,2747,0.89,TRUE,1
216,1175,2685,6.65988372093023,788104,2748,0.89,TRUE,1
216,1205,2677,6.6011396011396,813267,2749,0.89,TRUE,1
216,1237,2669,6.69653179190751,801682,2750,0.89,TRUE,1
216,1265,2670,6.67052023121387,798568,2751,0.86,TRUE,1
216,1298,2667,6.44257703081233,821100,2752,0.89,TRUE,1
216,1330,2662,6.57549857549858,810108,2753,0.9,TRUE,1
216,1353,2669,6.48314606741573,821648,2754,0.9,TRUE,1
216,1385,2670,6.31420765027322,845826,2755,0.89,TRUE,1
216,1414,2669,6,884736,2756,0.89,TRUE,1
216,1444,2674,6.60057471264368,799356,2757,0.89,TRUE,1
216,1478,2674,6.56285714285714,803950,2758,0.86,TRUE,1
216,1503,2676,6.20380434782609,840144,2759,0.89,TRUE,1
216,1534,2686,6.48857142857143,794850,2760,0.89,TRUE,1
216,1567,2688,6.83582089552239,767150,2761,0.89,TRUE,1
216,1596,2689,6.77976190476191,765408,2762,0.87,TRUE,1
216,1624,2693,6.53448275862069,791352,2763,0.88,TRUE,1
216,1650,2682,6.73391812865497,787626,2764,0.81,TRUE,1
216,1683,2677,6.61271676300578,791648,2765,0.85,TRUE,1
216,1701,2659,6.48342541436464,849614,2766,0.85,TRUE,1
216,1728,2627,6.5945945945946,902800,2767,0.87,TRUE,1
216,1761,2615,7.22189349112426,825058,2768,0.86,TRUE,1
216,1791,2608,7.2700296735905,825650,2769,0.86,TRUE,1
216,1821,2624,7.43167701863354,770546,2770,0.83,TRUE,1
216,1835,2682,6.18333333333333,801360,2771,0.77,TRUE,1
216,1868,2695,6.10597826086957,826896,2772,0.84,TRUE,1
216,1901,2690,6.39660056657224,797074,2773,0.84,TRUE,1
216,1931,2687,6.59710144927536,785220,2774,0.8,TRUE,1
216,1962,2695,6.30386740331492,826084,2775,0.84,TRUE,1
216,1984,2702,6.34269662921348,803848,2776,0.86,TRUE,1
216,2008,2702,7.40065146579805,697504,2777,0.84,TRUE,1
216,2012,2691,7.92700729927007,148782,2778,0.72,TRUE,1
216,2035,2651,9.07843137254902,94452,2779,0.1,TRUE,1
221,55,1352,0,0,2781,0.22,TRUE,1
221,66,1891,12.0751879699248,213598,2782,0.28,TRUE,1
221,79,2070,11.5096774193548,276520,2783,0.83,TRUE,1
221,86,2160,10.6084337349398,292326,2784,0.87,TRUE,1
221,104,2315,11.2972972972973,386650,2785,0.67,TRUE,1
221,136,2338,11.0054644808743,368562,2786,0.83,TRUE,1
221,170,2342,10.4603174603175,373653,2787,0.8,TRUE,1
221,209,2418,11.235,449400,2788,0.82,TRUE,1
221,236,2428,11.4810810810811,392940,2789,0.82,TRUE,1
221,265,2459,11.6174863387978,389058,2790,0.74,TRUE,1
221,301,2453,11.8571428571429,392756,2791,0.79,TRUE,1
221,329,2449,12.3674698795181,340798,2792,0.17,TRUE,1
221,364,2348,11.1592356687898,275064,2793,0.33,TRUE,1
221,394,2403,12.1802325581395,360340,2794,0.32,TRUE,1
221,426,2346,10.9627329192547,284165,2795,0.4,TRUE,1
221,450,2373,10.4042553191489,367728,2796,0.81,TRUE,1
221,477,2379,10.8595505617978,344074,2797,0.74,TRUE,1
221,508,2353,10.632183908046,321900,2798,0.78,TRUE,1
221,546,2344,10.2162162162162,349650,2799,0.82,TRUE,1
221,574,2363,11.0057803468208,329392,2800,0.74,TRUE,1
221,607,2379,10.7377049180328,359595,2801,0.75,TRUE,1
221,634,2354,10.7783783783784,368890,2802,0.79,TRUE,1
221,669,2320,10.7569060773481,352407,2803,0.75,TRUE,1
221,707,2301,10.8876404494382,344964,2804,0.69,TRUE,1
221,745,2302,10.7,386270,2805,0.83,TRUE,1
221,781,2297,11.3351955307263,363191,2806,0.75,TRUE,1
221,815,2297,10.903743315508,381293,2807,0.8,TRUE,1
221,848,2285,11.2346368715084,359969,2808,0.79,TRUE,1
221,875,2289,10.5904255319149,374308,2809,0.77,TRUE,1
221,905,2318,10.2585365853659,431115,2810,0.78,TRUE,1
221,938,2306,9.79047619047619,431760,2811,0.85,TRUE,1
221,969,2304,9.85377358490566,442868,2812,0.86,TRUE,1
221,999,2300,10.2920792079208,419958,2813,0.84,TRUE,1
221,1029,2287,9.97101449275362,427248,2814,0.82,TRUE,1
